, 84 ,   35 ,05:49:07 
, 84 ,   35 ,05:59:03 
, 84 ,   35 ,06:08:58 
, 84 ,   34 ,06:18:53 
, 84 ,   33 ,06:28:48 
, 84 ,   34 ,06:38:44 
, 84 ,   33 ,06:48:39 
, 84 ,   31 ,06:58:34 
, 84 ,   33 ,07:08:30 
, 84 ,   33 ,07:18:25 
, 84 ,   34 ,07:28:20 
, 84 ,   36 ,07:38:16 
, 84 ,   36 ,07:48:11 
, 84 ,   32 ,07:58:07 
, 84 ,   29 ,08:08:02 
, 84 ,   32 ,08:17:57 
, 84 ,   36 ,08:27:53 
, 84 ,   31 ,08:37:48 
, 84 ,   32 ,08:47:43 
, 84 ,   30 ,08:57:39 
, 84 ,   34 ,09:07:34 
, 84 ,   35 ,09:17:29 
, 84 ,   34 ,09:27:24 
, 84 ,   36 ,09:37:20 
, 84 ,   31 ,09:47:15 
, 84 ,   32 ,09:57:10 
, 84 ,   31 ,10:07:06 
, 84 ,   31 ,10:17:01 
, 84 ,   31 ,10:26:57 
, 84 ,   30 ,10:36:52 
, 84 ,   29 ,10:46:47 
, 84 ,   33 ,10:56:43 
, 84 ,   30 ,11:06:38 
, 84 ,   36 ,11:16:34 
, 84 ,   33 ,11:26:29 
, 84 ,   36 ,11:36:24 
, 84 ,   34 ,11:46:20 
, 84 ,   31 ,11:56:15 
, 84 ,   35 ,12:06:10 
, 84 ,   33 ,12:16:05 
, 84 ,   32 ,12:26:01 
, 84 ,   31 ,12:35:56 
, 84 ,   27 ,12:45:51 
, 84 ,   28 ,12:55:47 
, 84 ,   30 ,13:05:42 
, 84 ,   27 ,13:15:38 
, 84 ,   31 ,13:25:33 
, 84 ,   27 ,13:35:28 
, 84 ,   26 ,13:45:24 
, 84 ,   27 ,13:55:19 
, 84 ,   27 ,14:05:15 
, 84 ,   27 ,14:15:10 
, 84 ,   29 ,14:25:05 
, 84 ,   29 ,14:35:01 
, 84 ,   25 ,14:44:56 
, 84 ,   27 ,14:54:51 
, 84 ,   30 ,15:04:47 
, 84 ,   31 ,15:14:42 
, 84 ,   32 ,15:24:37 
, 84 ,   30 ,15:34:33 
, 84 ,   33 ,15:44:28 
, 84 ,   36 ,15:54:24 
, 84 ,   36 ,16:04:19 
, 84 ,   33 ,16:14:14 
, 84 ,   33 ,16:24:10 
, 84 ,   36 ,16:34:05 
, 84 ,   38 ,16:44:01 
, 84 ,   35 ,16:53:56 
, 84 ,   36 ,17:03:51 
, 84 ,   35 ,17:13:46 
, 84 ,   32 ,17:23:42 
, 84 ,   34 ,17:33:37 
, 84 ,   32 ,17:43:32 
, 84 ,   32 ,17:53:28 
, 84 ,   33 ,18:03:23 
, 84 ,   34 ,18:13:18 
, 84 ,   33 ,18:23:14 
, 84 ,   35 ,18:33:09 
, 84 ,   37 ,18:43:04 
, 84 ,   32 ,18:53:00 
, 84 ,   37 ,19:02:55 
, 84 ,   39 ,19:12:51 
, 84 ,   38 ,19:22:46 
, 84 ,   40 ,19:32:41 
, 84 ,   39 ,19:42:37 
, 84 ,   38 ,19:52:32 
, 84 ,   39 ,20:02:27 
, 84 ,   36 ,20:12:23 
, 84 ,   33 ,20:22:18 
, 84 ,   33 ,20:32:13 
, 84 ,   32 ,20:42:08 
, 84 ,   31 ,20:52:04 
, 84 ,   28 ,21:01:59 
, 84 ,   29 ,21:11:55 
, 84 ,   29 ,21:21:50 
, 84 ,   27 ,21:31:45 
, 84 ,   31 ,21:41:41 
, 84 ,   28 ,21:51:36 
, 84 ,   27 ,22:01:32 
, 84 ,   27 ,22:11:27 
, 84 ,   29 ,22:21:22 
, 84 ,   32 ,22:31:18 
, 84 ,   27 ,22:41:13 
, 84 ,   30 ,22:51:08 
, 84 ,   30 ,23:01:03 
, 84 ,   31 ,23:10:59 
, 84 ,   32 ,23:20:54 
, 84 ,   30 ,23:30:49 
, 84 ,   35 ,23:40:45 
, 84 ,   40 ,23:50:40 
, 84 ,   37 ,00:00:36 
, 84 ,   36 ,00:10:31 
, 84 ,   34 ,00:20:26 
, 84 ,   32 ,00:30:22 
, 84 ,   34 ,00:40:17 
, 84 ,   29 ,00:50:13 
, 84 ,   29 ,01:00:08 
, 84 ,   31 ,01:10:03 
, 84 ,   28 ,01:19:59 
, 84 ,   31 ,01:29:54 
, 84 ,   27 ,01:39:49 
, 84 ,   31 ,01:49:45 
, 84 ,   28 ,01:59:40 
, 84 ,   32 ,02:09:35 
, 84 ,   33 ,02:19:31 
, 84 ,   36 ,02:29:26 
, 84 ,   38 ,02:39:22 
, 84 ,   34 ,02:49:17 
, 84 ,   35 ,02:59:12 
, 84 ,   33 ,03:09:08 
, 84 ,   32 ,03:19:03 
, 84 ,   31 ,03:28:59 
, 84 ,   35 ,03:38:54 
, 84 ,   30 ,03:48:49 
, 84 ,   30 ,03:58:45 
, 84 ,   31 ,04:08:40 
, 84 ,   30 ,04:18:35 
, 84 ,   31 ,04:28:30 
, 84 ,   27 ,04:38:26 
, 84 ,   30 ,04:48:21 
, 84 ,   28 ,04:58:16 
, 84 ,   32 ,05:08:12 
, 84 ,   35 ,05:18:07 
, 84 ,   35 ,05:28:02 
, 84 ,   32 ,05:37:58 
, 84 ,   29 ,05:47:53 
, 84 ,   29 ,05:57:49 
, 84 ,   32 ,06:07:44 
, 84 ,   31 ,06:17:39 
, 84 ,   28 ,06:27:35 
, 84 ,   31 ,06:37:30 
, 84 ,   30 ,06:47:26 
, 84 ,   28 ,06:57:21 
, 84 ,   26 ,07:07:16 
, 84 ,   23 ,07:17:11 
, 84 ,   26 ,07:27:07 
, 84 ,   27 ,07:37:02 
, 84 ,   26 ,07:46:57 
, 84 ,   27 ,07:56:53 
, 84 ,   27 ,08:06:48 
, 84 ,   27 ,08:16:43 
, 84 ,   28 ,08:26:39 
, 84 ,   29 ,08:36:34 
, 84 ,   31 ,08:46:30 
, 84 ,   32 ,08:56:25 
, 84 ,   28 ,09:06:20 
, 84 ,   32 ,09:16:16 
, 84 ,   31 ,09:26:11 
, 84 ,   36 ,09:36:06 
, 84 ,   34 ,09:46:01 
, 84 ,   33 ,09:55:57 
, 84 ,   31 ,10:05:52 
, 84 ,   33 ,10:15:47 
, 84 ,   29 ,10:25:43 
, 84 ,   32 ,10:35:38 
, 84 ,   31 ,10:45:34 
, 84 ,   29 ,10:55:29 
, 84 ,   29 ,11:05:24 
, 84 ,   28 ,11:15:20 
, 84 ,   30 ,11:25:15 
, 84 ,   29 ,11:35:11 
, 84 ,   29 ,11:45:06 
, 84 ,   30 ,11:55:01 
, 84 ,   34 ,12:04:57 
, 84 ,   33 ,12:14:52 
, 84 ,   31 ,12:24:47 
, 84 ,   34 ,12:34:43 
, 84 ,   36 ,12:44:38 
, 84 ,   34 ,12:54:33 
, 84 ,   34 ,13:04:29 
, 84 ,   34 ,13:14:24 
, 84 ,   31 ,13:24:20 
, 84 ,   31 ,13:34:15 
, 84 ,   27 ,13:44:10 
, 84 ,   29 ,13:54:06 
, 84 ,   29 ,14:04:01 
, 84 ,   28 ,14:13:57 
, 84 ,   28 ,14:23:52 
, 84 ,   31 ,14:33:47 
, 84 ,   28 ,14:43:43 
, 84 ,   30 ,14:53:38 
, 84 ,   30 ,15:03:33 
, 84 ,   30 ,15:13:28 
, 84 ,   30 ,15:23:24 
, 84 ,   32 ,15:33:19 
, 84 ,   32 ,15:43:14 
, 84 ,   31 ,15:53:10 
, 84 ,   26 ,16:03:05 
, 84 ,   28 ,16:13:01 
, 84 ,   27 ,16:22:56 
, 84 ,   26 ,16:32:51 
, 84 ,   29 ,16:42:47 
, 84 ,   26 ,16:52:42 
, 84 ,   27 ,17:02:38 
, 84 ,   27 ,17:12:33 
, 84 ,   24 ,17:22:28 
, 84 ,   26 ,17:32:24 
, 84 ,   26 ,17:42:19 
, 84 ,   29 ,17:52:14 
, 84 ,   27 ,18:02:10 
, 84 ,   29 ,18:12:05 
, 84 ,   31 ,18:22:00 
, 84 ,   31 ,18:31:56 
, 84 ,   35 ,18:41:51 
, 84 ,   33 ,18:51:47 
, 84 ,   30 ,19:01:42 
, 84 ,   34 ,19:11:37 
, 84 ,   35 ,19:21:33 
, 84 ,   33 ,19:31:28 
, 84 ,   31 ,19:41:24 
, 84 ,   31 ,19:51:19 
, 84 ,   31 ,20:01:14 
, 84 ,   36 ,20:11:10 
, 84 ,   29 ,20:21:05 
, 84 ,   31 ,20:31:00 
, 84 ,   31 ,20:40:55 
, 84 ,   25 ,20:50:51 
, 84 ,   26 ,21:00:46 
, 84 ,   30 ,21:10:41 
, 84 ,   26 ,21:20:37 
, 84 ,   30 ,21:30:32 
, 84 ,   31 ,21:40:28 
, 84 ,   26 ,21:50:23 
, 84 ,   30 ,22:00:18 
, 84 ,   31 ,22:10:14 
, 84 ,   34 ,22:20:09 
, 84 ,   31 ,22:30:05 
, 84 ,   33 ,22:40:00 
, 84 ,   33 ,22:49:55 
, 84 ,   36 ,22:59:50 
, 84 ,   36 ,23:09:45 
, 84 ,   31 ,23:19:41 
, 84 ,   29 ,23:29:36 
, 84 ,   29 ,23:39:32 
, 84 ,   30 ,23:49:27 
, 84 ,   30 ,23:59:22 
, 84 ,   30 ,00:09:18 
, 84 ,   30 ,00:19:13 
, 84 ,   31 ,00:29:08 
, 84 ,   27 ,00:39:04 
, 84 ,   31 ,00:48:59 
, 84 ,   32 ,00:58:55 
, 84 ,   34 ,01:08:50 
, 84 ,   31 ,01:18:45 
, 84 ,   32 ,01:28:41 
, 84 ,   37 ,01:38:36 
, 84 ,   34 ,01:48:31 
, 84 ,   32 ,01:58:26 
, 84 ,   30 ,02:08:22 
, 84 ,   31 ,02:18:17 
, 84 ,   27 ,02:28:12 
, 84 ,   31 ,02:38:08 
, 84 ,   28 ,02:48:03 
, 84 ,   30 ,02:57:59 
, 84 ,   30 ,03:07:54 
, 84 ,   28 ,03:17:49 
, 84 ,   27 ,03:27:45 
, 84 ,   32 ,03:37:40 
, 84 ,   28 ,03:47:36 
, 84 ,   32 ,03:57:31 
, 84 ,   32 ,04:07:26 
, 84 ,   30 ,04:17:21 
, 84 ,   33 ,04:27:17 
, 84 ,   33 ,04:37:12 
, 84 ,   30 ,04:47:07 
, 84 ,   33 ,04:57:03 
, 84 ,   30 ,05:06:58 
, 84 ,   26 ,05:16:54 
, 84 ,   31 ,05:26:49 
, 84 ,   28 ,05:36:44 
, 84 ,   24 ,05:46:40 
, 84 ,   23 ,05:56:35 
, 84 ,   26 ,06:06:31 
, 84 ,   27 ,06:16:26 
, 84 ,   30 ,06:26:21 
, 84 ,   31 ,06:36:16 
, 84 ,   31 ,06:46:12 
, 84 ,   28 ,06:56:07 
, 84 ,   29 ,07:06:02 
, 84 ,   37 ,07:15:58 
, 84 ,   31 ,07:25:53 
, 84 ,   33 ,07:35:48 
, 84 ,   34 ,07:45:44 
, 84 ,   32 ,07:55:39 
, 84 ,   31 ,08:05:34 
, 84 ,   31 ,08:15:30 
, 84 ,   32 ,08:25:25 
, 84 ,   32 ,08:35:21 
, 84 ,   30 ,08:45:16 
, 84 ,   30 ,08:55:11 
, 84 ,   29 ,09:05:07 
, 84 ,   33 ,09:15:02 
, 84 ,   30 ,09:24:57 
, 84 ,   31 ,09:34:53 
, 84 ,   29 ,09:44:48 
, 84 ,   36 ,09:54:43 
, 84 ,   31 ,10:04:39 
, 84 ,   32 ,10:14:34 
, 84 ,   32 ,10:24:30 
, 84 ,   29 ,10:34:25 
, 84 ,   31 ,10:44:20 
, 84 ,   32 ,10:54:16 
, 84 ,   31 ,11:04:11 
, 84 ,   33 ,11:14:06 
, 84 ,   31 ,11:24:02 
, 84 ,   33 ,11:33:57 
, 84 ,   30 ,11:43:52 
, 84 ,   31 ,11:53:47 
, 84 ,   30 ,12:03:43 
, 84 ,   27 ,12:13:38 
, 84 ,   27 ,12:23:34 
, 84 ,   27 ,12:33:29 
, 84 ,   26 ,12:43:24 
, 84 ,   28 ,12:53:20 
, 84 ,   25 ,13:03:15 

 85 ,16634 ,12:22:51 
, 85 ,16141 ,12:32:46 
, 85 ,15238 ,12:42:41 
, 85 ,17604 ,12:52:36 
, 85 ,17822 ,13:02:31 
, 85 ,18278 ,13:12:26 
, 85 ,18553 ,13:22:21 
, 85 ,17240 ,13:32:16 
, 85 ,20298 ,13:42:11 
, 85 ,19643 ,13:52:07 
, 85 ,20301 ,14:02:02 
, 85 ,21160 ,14:11:57 
, 85 ,20227 ,14:21:53 
, 85 ,20048 ,14:31:48 
, 85 ,20843 ,14:41:43 
, 85 ,19428 ,14:51:39 
, 85 ,20018 ,15:01:34 
, 85 ,21144 ,15:11:29 
, 85 ,22177 ,15:21:25 
, 85 ,21125 ,15:31:20 
, 85 ,21762 ,15:41:15 
, 85 ,22706 ,15:51:11 
, 85 ,22593 ,16:01:06 
, 85 ,22791 ,16:11:02 
, 85 ,24203 ,16:20:57 
, 85 ,23647 ,16:30:52 
, 85 ,25303 ,16:40:48 
, 85 ,21734 ,16:50:43 
, 85 ,21948 ,17:00:38 
, 85 ,22995 ,17:10:34 
, 85 ,22935 ,17:20:29 
, 85 ,22400 ,17:30:24 
, 85 ,22437 ,17:40:19 
, 85 ,22997 ,17:50:15 
, 85 ,22985 ,18:00:10 
, 85 ,21614 ,18:10:05 
, 85 ,24040 ,18:20:01 
, 85 ,23816 ,18:29:56 
, 85 ,23373 ,18:39:52 
, 85 ,21265 ,18:49:47 
, 85 ,19693 ,18:59:42 
, 85 ,21705 ,19:09:38 
, 85 ,21016 ,19:19:33 
, 85 ,22703 ,19:29:29 
, 85 ,22476 ,19:39:24 
, 85 ,21891 ,19:49:19 
, 85 ,21795 ,19:59:15 
, 85 ,21694 ,20:09:10 
, 85 ,21611 ,20:19:05 
, 85 ,22587 ,20:29:01 
, 85 ,21857 ,20:38:56 
, 85 ,20778 ,20:48:51 
, 85 ,21538 ,20:58:47 
, 85 ,21606 ,21:08:42 
, 85 ,21129 ,21:18:38 
, 85 ,22854 ,21:28:33 
, 85 ,21826 ,21:38:28 
, 85 ,21560 ,21:48:24 
, 85 ,21336 ,21:58:19 
, 85 ,20284 ,22:08:14 
, 85 ,21785 ,22:18:09 
, 85 ,19352 ,22:28:05 
, 85 ,20149 ,22:38:00 
, 85 ,19814 ,22:47:55 
, 85 ,19223 ,22:57:51 
, 85 ,18994 ,23:07:46 
, 85 ,19614 ,23:17:41 
, 85 ,19061 ,23:27:37 
, 85 ,18849 ,23:37:32 
, 85 ,19602 ,23:47:28 
, 85 ,19113 ,23:57:23 
, 85 ,19449 ,00:07:18 
, 85 ,19900 ,00:17:14 
, 85 ,18440 ,00:27:09 
, 85 ,17816 ,00:37:05 
, 85 ,17214 ,00:47:00 
, 85 ,17589 ,00:56:55 
, 85 ,18760 ,01:06:50 
, 85 ,18654 ,01:16:46 
, 85 ,18770 ,01:26:41 
, 85 ,18326 ,01:36:37 
, 85 ,20194 ,01:46:32 
, 85 ,18522 ,01:56:27 
, 85 ,19890 ,02:06:23 
, 85 ,19045 ,02:16:18 
, 85 ,17907 ,02:26:13 
, 85 ,18086 ,02:36:09 
, 85 ,17868 ,02:46:04 
, 85 ,17362 ,02:56:00 
, 85 ,18790 ,03:05:55 
, 85 ,18376 ,03:15:50 
, 85 ,17015 ,03:25:46 
, 85 ,16888 ,03:35:41 
, 85 ,17214 ,03:45:36 
, 85 ,18467 ,03:55:32 
, 85 ,17026 ,04:05:27 
, 85 ,16999 ,04:15:23 
, 85 ,17554 ,04:25:18 
, 85 ,16629 ,04:35:13 
, 85 ,17089 ,04:45:09 
, 85 ,17218 ,04:55:04 
, 85 ,17045 ,05:05:00 
, 85 ,16593 ,05:14:55 
, 85 ,16828 ,05:24:50 
, 85 ,17858 ,05:34:46 
, 85 ,17395 ,05:44:41 
, 85 ,17698 ,05:54:37 
, 85 ,18039 ,06:04:32 
, 85 ,16278 ,06:14:27 
, 85 ,17096 ,06:24:22 
, 85 ,18199 ,06:34:18 
, 85 ,18233 ,06:44:13 
, 85 ,17196 ,06:54:09 
, 85 ,17026 ,07:04:04 
, 85 ,17356 ,07:13:59 
, 85 ,16548 ,07:23:55 
, 85 ,15019 ,07:33:50 
, 85 ,15188 ,07:43:46 
, 85 ,15909 ,07:53:41 
, 85 ,15641 ,08:03:36 
, 85 ,15386 ,08:13:31 
, 85 ,24494 ,08:23:27 
, 85 ,16802 ,08:33:22 
, 85 ,16026 ,08:43:17 
, 85 ,15946 ,08:53:13 
, 85 ,15724 ,09:03:08 
, 85 ,15391 ,09:13:03 
, 85 ,15592 ,09:22:59 
, 85 ,15591 ,09:32:54 
, 85 ,16228 ,09:42:50 
, 85 ,15554 ,09:52:45 
, 85 ,14672 ,10:02:40 
, 85 ,14718 ,10:12:36 
, 85 ,14478 ,10:22:31 
, 85 ,14676 ,10:32:26 
, 85 ,14217 ,10:42:22 
, 85 ,15322 ,10:52:17 
, 85 ,14688 ,11:02:12 
, 85 ,14072 ,11:12:08 
, 85 ,14148 ,11:22:03 
, 85 ,13694 ,11:31:58 
, 85 ,14036 ,11:41:54 
, 85 ,14400 ,11:51:49 
, 85 ,14118 ,12:01:45 
, 85 ,14384 ,12:11:40 
, 85 ,14221 ,12:21:35 
, 85 ,14328 ,12:31:31 
, 85 ,14955 ,12:41:26 
, 85 ,14705 ,12:51:21 
, 85 ,15642 ,13:01:17 
, 85 ,15109 ,13:11:12 
, 85 ,15644 ,13:21:07 
, 85 ,15428 ,13:31:02 
, 85 ,15631 ,13:40:58 
, 85 ,15836 ,13:50:53 
, 85 ,15957 ,14:00:48 
, 85 ,17038 ,14:10:44 
, 85 ,15841 ,14:20:39 
, 85 ,16132 ,14:30:35 
, 85 ,16301 ,14:40:30 
, 85 ,16413 ,14:50:25 
, 85 ,16851 ,15:00:21 
, 85 ,16588 ,15:10:16 
, 85 ,16891 ,15:20:12 
, 85 ,17485 ,15:30:07 
, 85 ,17715 ,15:40:02 
, 85 ,17767 ,15:49:58 
, 85 ,17701 ,15:59:53 
, 85 ,17896 ,16:09:48 
, 85 ,17474 ,16:19:44 
, 85 ,17320 ,16:29:39 
, 85 ,16675 ,16:39:34 
, 85 ,18815 ,16:49:30 
, 85 ,18071 ,16:59:25 
, 85 ,17746 ,17:09:21 
, 85 ,17025 ,17:19:16 
, 85 ,17206 ,17:29:11 
, 85 ,16670 ,17:39:07 
, 85 ,17114 ,17:49:02 
, 85 ,17436 ,17:58:57 
, 85 ,16746 ,18:08:52 
, 85 ,18029 ,18:18:48 
, 85 ,17466 ,18:28:43 
, 85 ,17314 ,18:38:38 
, 85 ,18312 ,18:48:34 
, 85 ,17910 ,18:58:29 
, 85 ,18120 ,19:08:24 
, 85 ,17286 ,19:18:20 
, 85 ,17925 ,19:28:15 
, 85 ,17275 ,19:38:11 
, 85 ,17337 ,19:48:06 
, 85 ,18509 ,19:58:01 
, 85 ,18378 ,20:07:57 
, 85 ,19122 ,20:17:52 
, 85 ,19034 ,20:27:48 
, 85 ,19254 ,20:37:43 
, 85 ,19068 ,20:47:38 
, 85 ,19990 ,20:57:33 
, 85 ,20406 ,21:07:29 
, 85 ,20769 ,21:17:24 
, 85 ,19572 ,21:27:20 
, 85 ,19558 ,21:37:15 
, 85 ,22951 ,21:47:10 
, 85 ,19398 ,21:57:06 
, 85 ,18621 ,22:07:01 
, 85 ,19073 ,22:16:57 
, 85 ,19235 ,22:26:52 
, 85 ,19299 ,22:36:47 
, 85 ,19181 ,22:46:43 
, 85 ,18373 ,22:56:38 
, 85 ,18915 ,23:06:33 
, 85 ,19413 ,23:16:28 
, 85 ,18954 ,23:26:24 
, 85 ,19109 ,23:36:19 
, 85 ,18781 ,23:46:14 
, 85 ,20134 ,23:56:10 
, 85 ,20249 ,00:06:05 
, 85 ,21345 ,00:16:01 
, 85 ,19932 ,00:25:56 
, 85 ,19912 ,00:35:51 
, 85 ,19533 ,00:45:47 
, 85 ,19645 ,00:55:42 
, 85 ,18979 ,01:05:37 
, 85 ,20363 ,01:15:33 
, 85 ,20422 ,01:25:28 
, 85 ,19527 ,01:35:23 
, 85 ,20870 ,01:45:19 
, 85 ,19080 ,01:55:14 
, 85 ,19240 ,02:05:09 
, 85 ,19400 ,02:15:05 
, 85 ,19924 ,02:25:00 
, 85 ,19893 ,02:34:56 
, 85 ,21472 ,02:44:51 
, 85 ,19265 ,02:54:46 
, 85 ,19321 ,03:04:42 
, 85 ,19545 ,03:14:37 
, 85 ,20578 ,03:24:33 
, 85 ,20268 ,03:34:28 
, 85 ,20723 ,03:44:23 
, 85 ,21294 ,03:54:19 
, 85 ,20379 ,04:04:14 
, 85 ,20592 ,04:14:09 
, 85 ,20042 ,04:24:04 
, 85 ,19078 ,04:34:00 
, 85 ,20608 ,04:43:55 
, 85 ,19071 ,04:53:50 
, 85 ,20455 ,05:03:46 
, 85 ,19717 ,05:13:41 
, 85 ,21596 ,05:23:37 
, 85 ,18632 ,05:33:32 
, 85 ,18415 ,05:43:27 
, 85 ,18100 ,05:53:23 
, 85 ,18182 ,06:03:18 
, 85 ,18362 ,06:13:13 
, 85 ,18480 ,06:23:09 
, 85 ,18285 ,06:33:04 
, 85 ,18257 ,06:42:59 
, 85 ,20628 ,06:52:55 
, 85 ,18771 ,07:02:50 
, 85 ,19135 ,07:12:45 
, 85 ,18361 ,07:22:41 
, 85 ,19234 ,07:32:36 
, 85 ,18610 ,07:42:32 
, 85 ,20523 ,07:52:27 
, 85 ,17925 ,08:02:22 
, 85 ,17450 ,08:12:18 
, 85 ,17202 ,08:22:13 
, 85 ,17214 ,08:32:09 
, 85 ,16768 ,08:42:04 
, 85 ,16908 ,08:51:59 
, 85 ,17624 ,09:01:54 
, 85 ,17113 ,09:11:50 
, 85 ,18071 ,09:21:45 
, 85 ,16911 ,09:31:40 
, 85 ,16851 ,09:41:36 
, 85 ,16542 ,09:51:31 
, 85 ,16585 ,10:01:26 
, 85 ,16299 ,10:11:22 
, 85 ,16505 ,10:21:17 
, 85 ,16351 ,10:31:13 
, 85 ,16031 ,10:41:08 
, 85 ,15733 ,10:51:03 
, 85 ,15619 ,11:00:59 
, 85 ,15367 ,11:10:54 
, 85 ,15805 ,11:20:49 
, 85 ,15331 ,11:30:45 
, 85 ,15292 ,11:40:40 
, 85 ,15930 ,11:50:35 
, 85 ,16766 ,12:00:31 
, 85 ,15815 ,12:10:26 
, 85 ,16022 ,12:20:22 
, 85 ,16078 ,12:30:17 
, 85 ,15971 ,12:40:12 
, 85 ,16559 ,12:50:08 
, 85 ,15667 ,13:00:03 
, 85 ,16069 ,13:09:58 
, 85 ,15711 ,13:19:54 
, 85 ,15515 ,13:29:49 
, 85 ,15074 ,13:39:44 
, 85 ,14807 ,13:49:40 
, 85 ,14402 ,13:59:35 
, 85 ,14592 ,14:09:30 
, 85 ,14599 ,14:19:25 
, 85 ,14116 ,14:29:21 
, 85 ,14082 ,14:39:16 
, 85 ,13941 ,14:49:12 
, 85 ,13953 ,14:59:07 
, 85 ,14110 ,15:09:02 
, 85 ,13979 ,15:18:58 
, 85 ,14399 ,15:28:53 
, 85 ,15218 ,15:38:49 
, 85 ,14568 ,15:48:44 
, 85 ,14823 ,15:58:39 
, 85 ,14942 ,16:08:35 
, 85 ,15239 ,16:18:30 
, 85 ,14720 ,16:28:25 
, 85 ,14856 ,16:38:21 
, 85 ,14691 ,16:48:16 
, 85 ,14432 ,16:58:11 
, 85 ,14070 ,17:08:07 
, 85 ,14111 ,17:18:02 
, 85 ,13612 ,17:27:57 
, 85 ,13631 ,17:37:53 
, 85 ,13409 ,17:47:48 
, 85 ,13148 ,17:57:43 
, 85 ,12981 ,18:07:39 
, 85 ,12829 ,18:17:34 
, 85 ,12759 ,18:27:30 
, 85 ,13419 ,18:37:25 
, 85 ,13378 ,18:47:20 
, 85 ,13567 ,18:57:15 
, 85 ,14508 ,19:07:11 
, 85 ,13881 ,19:17:06 
, 85 ,15272 ,19:27:01 
, 85 ,13244 ,19:36:57 
, 85 ,13631 ,19:46:52 
, 85 ,13504 ,19:56:47 
, 85 ,14979 ,20:06:43 
, 85 ,12899 ,20:16:38 
, 85 ,12693 ,20:26:34 
, 85 ,12467 ,20:36:29 
, 85 ,12034 ,20:46:24 
, 85 ,11953 ,20:56:20 
, 85 ,11954 ,21:06:15 
, 85 ,12129 ,21:16:11 
, 85 ,12351 ,21:26:06 
, 85 ,11915 ,21:36:01 
, 85 ,12310 ,21:45:56 
, 85 ,12000 ,21:55:52 
, 85 ,11919 ,22:05:47 
, 85 ,11702 ,22:15:42 
, 85 ,12329 ,22:25:37 
, 85 ,13616 ,22:35:33 
, 85 ,12931 ,22:45:28 
, 85 ,12881 ,22:55:24 
, 85 ,12640 ,23:05:19 
, 85 ,12436 ,23:15:14 
, 85 ,12218 ,23:25:10 
, 85 ,11903 ,23:35:05 
, 85 ,12455 ,23:45:01 
, 85 ,12309 ,23:54:56 
, 85 ,12346 ,00:04:51 
, 85 ,12658 ,00:14:47 
, 85 ,12581 ,00:24:42 
, 85 ,12760 ,00:34:37 
, 85 ,12858 ,00:44:33 
, 85 ,12604 ,00:54:28 
, 85 ,12567 ,01:04:23 
, 85 ,12727 ,01:14:18 
, 85 ,13486 ,01:24:14 
, 85 ,12902 ,01:34:09 
, 85 ,13371 ,01:44:05 
, 85 ,12847 ,01:54:00 
, 85 ,13080 ,02:03:55 
, 85 ,13195 ,02:13:51 
, 85 ,13601 ,02:23:46 
, 85 ,13222 ,02:33:41 
, 85 ,13342 ,02:43:37 
, 85 ,12806 ,02:53:32 
, 85 ,13044 ,03:03:28 
, 85 ,13055 ,03:13:23 
, 85 ,12724 ,03:23:18 
, 85 ,12960 ,03:33:13 
, 85 ,12866 ,03:43:09 
, 85 ,12507 ,03:53:04 
, 85 ,12555 ,04:02:59 
, 85 ,12663 ,04:12:55 
, 85 ,13365 ,04:22:50 
, 85 ,13363 ,04:32:45 
, 85 ,13285 ,04:42:41 
, 85 ,13377 ,04:52:36 
, 85 ,13436 ,05:02:32 
, 85 ,13244 ,05:12:27 
, 85 ,13279 ,05:22:22 
, 85 ,13695 ,05:32:18 
, 85 ,13995 ,05:42:13 
, 85 ,14229 ,05:52:09 
, 85 ,14382 ,06:02:04 
, 85 ,14848 ,06:11:59 
, 85 ,14870 ,06:21:54 
, 85 ,14160 ,06:31:50 
, 85 ,14400 ,06:41:45 
, 85 ,14908 ,06:51:40 
, 85 ,13973 ,07:01:36 
, 85 ,13996 ,07:11:31 
, 85 ,14362 ,07:21:26 
, 85 ,14412 ,07:31:22 
, 85 ,14942 ,07:41:17 
, 85 ,15284 ,07:51:12 
, 85 ,15075 ,08:01:08 
, 85 ,15227 ,08:11:03 
, 85 ,15086 ,08:20:59 
, 85 ,15174 ,08:30:54 
, 85 ,15039 ,08:40:49 
, 85 ,15316 ,08:50:45 
, 85 ,15256 ,09:00:40 
, 85 ,15467 ,09:10:35 
, 85 ,15641 ,09:20:30 
, 85 ,15576 ,09:30:26 
, 85 ,16314 ,09:40:21 
, 85 ,15498 ,09:50:16 
, 85 ,15641 ,10:00:12 
, 85 ,16028 ,10:10:07 
, 85 ,15089 ,10:20:03 
, 85 ,15290 ,10:29:58 
, 85 ,15279 ,10:39:53 
, 85 ,15790 ,10:49:49 
, 85 ,16067 ,10:59:44 
, 85 ,16119 ,11:09:40 
, 85 ,16540 ,11:19:35 
, 85 ,16161 ,11:29:30 
, 85 ,17217 ,11:39:26 
, 85 ,17109 ,11:49:21 
, 85 ,16658 ,11:59:16 
, 85 ,16469 ,12:09:11 
, 85 ,16023 ,12:19:07 
, 85 ,15965 ,12:29:02 
, 85 ,15901 ,12:38:57 
, 85 ,15637 ,12:48:53 
, 85 ,15802 ,12:58:48 
, 85 ,15713 ,13:08:44 
, 85 ,16215 ,13:18:39 
